date,samsung_electronics,sk_hynix,nvidia,vanEck_semiconductor_etf_smh,ishares_semiconductor_etf_soxx,phlx_semiconductor_index_yahoo,kospi,kospi200,kosdaq,nasdaq_composite,sp500,dow_jones,russell2000,vix,shanghai_composite,hang_seng,nikkei225,usd_krw,usd_cny,usd_jpy,cny_krw,us_5y_treasury,us_10y_treasury,us_30y_treasury,dollar_index,wti_crude_oil,brent_crude_oil,natural_gas,gold,silver,copper
2011-03-15,,,-0.02967033981917,-0.015933931108074506,-0.013146551084179725,-0.012594528439957231,-0.02400024350278762,-0.024550232076412604,-0.026919559425822137,-0.012454745126014077,-0.01120034817237281,-0.011484899107531699,-0.008569560327705839,0.15097021584272907,-0.01408308484008336,-0.028597372846906333,-0.10553930402861245,0.006075159886691495,-0.0007767532672116051,0.006594202245604919,,-0.001014185724083072,-0.007170579701937574,-0.011723064448218912,-0.00026190757650357277,-0.039628441935777636,-0.04530660340316506,0.006898301014844455,-0.022462445983714385,-0.047704105998429,-0.011620956110187985
2011-03-16,,,-0.007361274748246327,-0.023987984217790248,-0.021034160764918708,-0.022167443310881163,0.017698241091105738,0.02025246765503952,0.005966001961425382,-0.018936542642345566,-0.019494949042855536,-0.020422736502209604,-0.011916637145221065,0.2088815784314002,0.011928451879847257,0.000997910305027938,0.05677638550858788,0.008968986595246253,0.00030483736337916234,-0.009337569565075143,,-0.0543147166346819,-0.03340356983576598,-0.01790508613858477,0.004585332971637657,0.00823217790950359,0.01935132849683696,-0.0007612334413729105,0.002441493949209672,0.010405660994453392,0.01503025401722291
2011-03-17,,,0.018824867071103313,0.013210455153749967,0.011996420263521435,0.013408007823107582,0.0005413770384632421,0.0013876040703053594,-0.00924120562190267,0.007348606310867423,0.013398228752857344,0.01388839018841126,0.004629741660259201,-0.1030611843065169,-0.011432310003862689,-0.01834515473010878,-0.01441102306075115,0.0021123257500470505,-0.00012185418914645307,-0.02378604186754507,,0.020933931499899083,0.011207974641525897,0.008660006087606531,-0.008346366550617268,0.035109151808048855,0.03869100228736988,0.05586592956698566,0.005730659025787954,-0.0061211553405429164,0.03558638047324969
2011-03-18,,,-0.013437877076133864,0.002122489260030891,0.0042462804170979584,0.002942821213809177,0.011281093194080771,0.009969207082370923,0.01430884975707758,0.0028906405059578866,0.004310201897316901,0.00712803491363645,0.011635545098819255,-0.07318923942938671,0.003308915322423278,0.000709050286302082,0.02723296520485241,-0.005972182420180716,0.0008534466301175492,0.004701264479029632,,0.021556261646722863,0.008928585191959604,0.0006777637781532064,-0.004208307351017848,-0.003450980875961629,-0.008442134097662701,0.0024050574555518622,0.008475800864716776,0.02335093668860444,-0.001499023836469493
2011-03-21,,,0.00794554963365468,0.01966721757590939,0.017970409683766286,0.01810590676734547,0.011251154644066785,0.009527802126605422,0.023727237818064184,0.018315511182002364,0.014985846366661448,0.015011211283027404,0.023104279826837937,-0.1567103044195468,0.0007746963218133729,0.017263957648980366,,-0.00636161241523403,-0.0011877363283437914,0.0190565960962068,,0.04014408188445162,0.014037230549532653,0.0036126148570361227,-0.004226092045237939,0.012466628475660269,0.009040628250135185,-0.0016795695652521703,0.00727447318328478,0.026868154340512707,-0.012472658547384108
2011-03-22,,,-0.017454964932601125,-0.005638054513494195,-0.009518818331184842,-0.009091133356286418,0.0051112597458347064,0.004379176261844586,0.0025072552464810993,-0.003053378763251513,-0.003550567117658776,-0.0014871719854768761,-0.005362778630263687,-0.019408127803645092,0.0034392079440574985,0.0076119906330121,,-0.005601926813603275,-0.000670831667703653,0.002394621312129752,,0.008411775920029063,0.002708415006466014,-0.0008999295310873068,0.0003978617863367173,0.016319731643340107,0.006437003041603884,0.02235049675983336,0.0009115473794938378,0.00747183532272877,0.006549024895573741
2011-03-23,,,0.020630380087717448,0.012235149744804552,0.009610297002460078,0.009529211284670103,-0.0007349800860125821,-0.0014283029505731681,0.004667191807798288,0.0053765387334565595,0.00291397966743423,0.005607099069909083,0.003190484474965727,-0.05145962668438431,0.010049171994594541,-0.0014218278776527704,-0.016532607237379704,0.0046498711837883455,-0.0019069122185324527,-0.002093341498010326,,0.003925366331648306,0.004801930474938931,0.001576214705353074,0.004772644954196936,0.016826923076923128,-0.0012964036338866114,0.019040866870635886,0.007285481200744348,0.02566788228086736,0.02672238095248658
2011-03-24,,,0.07973046518864546,0.0182783838458358,0.024402871639102708,0.024523354946436537,0.012225546422288236,0.012270862348025657,0.006919262206715571,0.014127366251737161,0.009340748456551973,0.006994862025823334,0.007223491718978847,-0.06103286758672444,-0.000600647745683025,0.003937670521079406,-0.0015302404638487532,0.0012461276493658247,0.0008406327499703714,-0.0021224928318206437,,0.03274678012563248,0.016726401866330454,0.004946006338675257,-0.0017152296061172523,-0.0014184541454269617,0.0014712086928216905,-0.0209919444770158,-0.002155904814871046,0.004999753391027095,-0.00101842532903762
2011-03-25,,,-0.031201218649986706,0.000868522828654239,-0.0035478812188702857,-0.002606283895871142,0.008474160194031688,0.010151340497527306,0.0016935954837453693,0.0024265781233605566,0.003161136890789118,0.004110761970184118,0.00826092302249748,-0.005000008477105022,0.010556841971653297,0.01062132483077316,0.010717542397880253,-0.005156057162632011,0.00038180471508075797,0.0018178389170933063,,0.026502601278817206,0.011750869958145671,0.008053747977575743,0.00740150054835631,-0.0018939105220839858,-0.0011234434967257734,0.03746463747960327,-0.006063613706518423,-0.00882641025850317,-0.0012459990348746564
2011-03-27,,,,,,,,,,,,,,,,,,-0.0050933350873237915,-7.628812276916364e-05,0.005369412187047562,,,,,,,,,,,
2011-03-28,,,,,,,,,,,,,,,,,,-0.0004490748958472235,0.0006870094856374909,0.00381839738028944,,,,,,,,,,,
2011-03-29,,,-0.007763967586180365,0.007832911174993074,0.010001697504668172,0.009822572512700356,0.007654190109852799,0.00768015286811452,0.002827943987206094,0.009598327740209633,0.007060045042073693,0.006651146231306582,0.009394320210815987,-0.0658436549115845,-0.008688986624977413,-0.0003394318457853318,-0.0020520265010923744,-0.002965269795786485,-0.00024414760512370126,0.007962340503340437,,0.01502731825144088,0.012470992866803643,0.011348491039567588,0.0015762872837439268,0.00778993587654786,,-0.030635642236084948,-0.002676467599266208,-0.0032347341156939713,-0.0006911145367171079
2011-03-30,,,-0.037558698291806136,0.0002878042904470579,0.0011748537315268148,0.0007708968150357265,0.009289957676400507,0.01028371380643267,0.01170773449503093,0.007218331982698611,0.006684706201916635,0.005831136818373217,0.013116499307892049,-0.02477977790311381,-0.0007795294976190581,0.01695855238595989,0.026398968914004284,-0.010183784252379313,-0.0006561431979955623,0.00896722992285981,,-0.005383617510298366,-0.010312235462766606,-0.0048405527911706825,-0.0017048820120388886,-0.004962346291800479,,0.027122701453588638,0.005508509059410249,0.014170923645293598,-0.016484218971533404
2011-03-31,,,0.0005419661275047893,-0.004604312155744195,-0.009388088340715028,-0.009107842418727863,0.0073253067352656576,0.006605544325729129,0.010015186174813895,0.0015413586323294037,-0.0018295015230987977,-0.0025002718030524562,0.003784038809403034,0.0016939970748959254,-0.009357934747289076,0.0032445716429201354,0.004769860108847501,0.0008193592859349064,-0.00200044999748783,0.002525545166794707,,0.00360843345766515,-0.0002894146288950905,-0.0033163535861044924,-0.0034156874257620373,0.02349673594047852,0.01936943811459524,0.007807099826050212,0.01060540459902759,0.009893128255248795,0.007970088694398303
2011-04-01,,,-0.014084455198681067,-0.014744097117185051,-0.011000195027930482,-0.010311824124517477,0.006792614040917355,0.006669774446874888,0.01263750904038674,0.003067175255281107,0.004962987972138233,0.00462585264808002,0.003817238794236788,-0.01916573601886018,0.013421221735729016,0.011662124390569906,-0.004788260787476739,,,,,0.010337079951986183,-0.0008685642687169537,-0.004214741313191328,-0.0003954492361654127,0.01143179541555761,0.011417828313920797,-0.006151731780452807,-0.007505767353449655,-0.003564695034749432,-0.01127908346135853
2011-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-04,,,,,,,,,,,,,,,,,,0.0011979809128457308,-0.001406841744195031,-0.0010686768698719984,,,,,,,,,,,
2011-04-05,,,0.0017094136689379535,0.023654619878159755,0.022444704509489766,0.022678035807387475,0.006881330138430064,0.007214028070426037,0.00515984296130112,0.0007170540701835204,-0.0001800552456384663,-0.0004943441812098603,0.004650574874205171,-0.014285714285714235,,,-0.010632885801580616,0.0006442256528991219,7.652761496790284e-05,0.01224303390369541,,0.034137481462060304,0.016321770437583316,0.004677146181500502,-0.00039528925363996326,-0.0011985330630538416,0.009582055885536622,-0.013522986074554044,0.013685308144447683,0.017955463480152867,0.002708084705772551
2011-04-06,,,-0.006825918431959788,0.012709487434472866,0.015366427861590592,0.015315194948262167,-0.0017461263688550721,-0.0024110910186857515,-0.006844474203027806,0.003091916757473445,0.002183677516658822,0.002650465821062209,0.0010078228944030432,-0.020289877186650762,,,-0.0032426317925990933,-0.0035871068054651456,0.0008115833498290037,0.0018787696786588537,,0.018045725365941623,0.01663323427828778,0.016404318150899266,-0.0048760560171321465,0.004522849452900379,0.0006545723306794482,-0.020089822552560865,0.0040638532479126965,0.005335025854737996,0.02477694311986567
2011-04-07,,,0.036655148564401996,-0.0014262136280435156,-0.00332607601918411,-0.005050505050505083,-0.0021488590357877646,-0.0031988626266217235,0.0018540020225477072,-0.0013144329604746208,-0.0015200063176690204,-0.0013889203230933456,-0.005537516610727766,0.012426094471092775,0.00218195347796013,-0.00013382718567378493,0.0006844028592694062,0.004061573105724081,-0.00021420390782056487,-0.004219416451467728,,-0.013402464070999875,0.002820871720180973,0.008287918537702277,0.0010593855038678601,0.013507315960401556,0.003025307505764463,-0.021466413457619238,0.0005488432838882673,0.004011805570151683,0.010427363447381266
2011-04-08,,,-0.030386712313068664,-0.003713146519576216,-0.008343130255930031,-0.008279782126868307,0.002747226855909668,0.0021394187912284757,-0.001439333046712843,-0.005622025830986144,-0.00400444374710851,-0.002372412494910381,-0.010065440488315702,0.04441848052431019,0.00735130651249416,0.004705974333593765,0.018470617176547854,,,,,0.007887768166042974,0.004219371646672965,0.0015141616402620794,-0.00687917275114025,0.022574776018828402,0.03244479837239589,-0.0039438674418610375,0.010215992056265,0.026756326491472082,0.019505549383145304
2011-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-11,,,,,,,,,,,,,,,,,,0.006854413284000271,0.00016855591274334003,-0.004821303594724102,,,,,,,,,,,
2011-04-12,,,0.002886833285739021,-0.019636161830843157,-0.02121157451515543,-0.020877319449333687,-0.0155437973228294,-0.015544226175621234,-0.01500628388137537,-0.009640943243565792,-0.007776699229565143,-0.009492708658611404,-0.013899174950127935,0.03013863745637191,-0.00045561129612325946,-0.013442794168560868,-0.016918261508395482,0.002759889604415866,0.0006434288152086243,-0.012170611044835855,,-0.03829419295158765,-0.01960782480441492,-0.012731984784839834,-0.0027977496842939154,-0.03338790238428302,-0.02468144140292239,-0.0024342143445810205,-0.009881422760497749,-0.013446986333737199,-0.017065171281285596
2011-04-13,,,0.02245252423098676,0.0026509617250476403,0.0024271076557063065,0.0026009088343303954,0.015564276825883017,0.016477745989208037,0.006836662794462267,0.006095176764217669,0.00019023558280406583,0.0006042408662718657,0.0020065955704511307,-0.009947341999771875,0.00960759085249463,0.0066173554185553485,0.008991898073152926,-0.0015595882310779352,-0.001224780200975828,0.0021889791933813463,,-0.017647074053888212,-0.009714262826102105,-0.005464397720770453,0.001736872217271257,0.008094123391544139,0.016209056517964893,0.010492860882120869,0.001376557207235729,0.004418641945634683,-0.02033129044061055
2011-04-14,,,0.04222968891208634,0.0008812802141608955,0.0015565905115966228,0.001215239888453734,0.009020132709998352,0.008800057004417772,0.005239266124456243,-0.00047077291452901626,8.367659155239515e-05,0.0011539538357983048,0.004308656018306323,-0.038416052931404376,-0.0025445746767398525,-0.005014673708752082,0.0013214393661304946,,,,,0.018424671479844612,0.0054817699215365945,-0.0019780881283062435,-0.0040011074730109675,0.009336196380371975,-0.004231743609124705,0.017145641804883427,0.011547134838064466,0.035441746392747886,-0.002098595050989416
2011-04-15,,,0.010805024668466556,0.008511914239065943,0.005180472201686381,0.0065824964405893915,-0.0002615526888550823,-0.0012360939431395046,0.005851694357160264,0.0016049197845258156,0.003925413156908419,0.004613674696506198,0.009075869858145458,-0.05838971949666627,0.002593432703988041,-0.00024692627217459684,-0.006463736091658068,,,,,-0.0398010223854669,-0.021520749360904756,-0.016075744550106075,0.002008590322253978,0.014337277245463298,0.008908109941594855,-0.001899310827645273,0.009241080456257711,0.021723016952104324,-0.006192364766887448
2011-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-18,,,,,,,,,,,,,,,,,,0.0007343493270499657,-0.00023006712606965518,-0.009777905504776752,,,,,,,,,,,
2011-04-19,,,-0.003869524280474046,0.004424711045134755,0.004198001797985462,0.004298146877303122,-0.007035533184888587,-0.006060820869072003,-0.0035949443729659247,0.00350594370854429,0.00573117089721964,0.005340300492347572,0.0018259059319654103,-0.06662731260411137,-0.019065034872337017,-0.012995693263871955,-0.012098393522998685,-0.005320545718474068,0.0005215372196170076,0.0029878567585663873,,0.0014598641768264198,-0.004449749236137612,-0.00606195564258194,-0.006225181731167262,0.009615372973184044,-0.0023024321839616446,0.02996618466319778,0.001474201634988015,0.02239444024111714,0.007391544837646258
2011-04-20,,,0.03052161273626197,0.04698978927074071,0.04232709150937519,0.042703295031474964,0.0222501743079504,0.02410583746389472,0.010690820705632209,0.020961992180832834,0.013514947433656221,0.015227345389976943,0.019975458677699454,-0.04801012208115718,0.002666216870106375,0.015963885410714695,0.017560587590631282,-0.007193625820228533,-0.0010885161220137718,-0.001695318316108252,,0.025753144333133582,0.013110890784681306,0.006098927067935023,-0.00879642867456576,0.030513133386999014,,0.011262284821922153,0.0025426890787052514,0.012432010069918675,0.026390595439269804
2011-04-21,,,-0.0026925122507285293,0.003366028800802612,0.0010026967436165268,-0.0004961463489265849,0.013194095607651946,0.013823601100316996,-0.005016439643024784,0.006297890920013538,0.0052767819301140495,0.004211669545204133,0.007373878553091906,-0.025215668356743826,0.006527981564078633,0.010136003007159111,0.008218038454125498,0.004180213655364584,0.0,-0.006586599363143653,,0.0014211373254835458,0.0,0.004939343508500116,-0.0049751611256869666,0.007537047916432504,,0.023665948460651176,0.003270307804890127,0.03591589152344499,0.014181850169886712
2011-04-22,,,,,,,-0.00032749006158627747,-0.0010990520675918658,-0.008157407757090618,,,,,,-0.0053358702445417405,,-0.0003675051632207049,,,,,,,,,,,,,,
2011-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-25,,,,,,,,,,,,,,,,,,-0.0013878607811189658,0.0,-0.0003665128580034871,,,,,,,,,,,
2011-04-26,,,0.026049922643883283,0.016991553474296595,0.01634973939583828,0.015944627468545525,-0.004377256317689482,-0.0044757251699750755,-0.013091184260310418,0.00766492460693069,0.008979584523029382,0.009254114259068746,0.01043554216553888,-0.009511767143338568,-0.008758988373196996,,-0.011711124912372028,-0.0011118995533174747,0.005228220698820785,-0.0040199751429392805,,-0.020329165354941336,-0.01278619800978964,-0.013455918656865573,-0.00202732166792452,-0.0006234386852979057,0.003881576203495829,-0.0004556516448654957,-0.0037120347849418645,-0.044389350723992305,0.0040688033538469615
